recording_id,subject_id,window_id,label,bpm,ibi,sdnn,rmssd,sdsd,pnn20,pnn50,hr_mad,sd1,sd2,breathing_rate,sd1_sd2_ratio,baevsky_proxy,pnn20_normalized
ECGPCG0047,S47,21,1,193.47705914870096,310.1142857142857,129.1404045279116,249.13278157870525,133.36775916117608,1.0,0.9285714285714286,152.0,174.52913329111254,144.37794082171405,0.2763957987838584,1.2088351745273254,0.6101164143341137,3.2246176524783494
ECGPCG0047,S47,22,1,166.1282879556991,361.1666666666667,158.84889745359337,211.78553092954937,133.5951595929533,0.6666666666666666,0.6666666666666666,190.0,142.11586735156078,167.06140292024068,0.3076449776957391,0.8506804376556713,0.8971339933796972,1.8458698661744344
ECGPCG0047,S47,23,1,147.05882352941177,408.0,148.8171544363937,201.08406202382128,144.14839575937015,0.5,0.5,264.0,142.1568851656507,112.13465120113406,0.445632798573975,1.2677337793708945,1.3128837563259572,1.2254901960784315
ECGPCG0047,S47,24,1,177.732379979571,337.58620689655174,148.9766279381409,246.77041225324476,95.13004969226932,0.9696969696969696,0.9696969696969696,207.0,170.87369072451787,126.80013267164342,0.2553626149131767,1.3475829017230256,0.8388363794146144,2.8724425047203392
ECGPCG0047,S47,26,1,158.1975071907958,379.27272727272725,152.90941519801305,232.806786842652,99.44219426380332,0.9444444444444444,0.9444444444444444,217.0,163.9445997589535,110.55122129974048,0.1997443272611057,1.4829741167168669,0.932103406480848,2.4901459465217854
ECGPCG0047,S47,27,1,137.4156219864995,436.6315789473685,158.5776285165344,245.31641904802348,128.36020598043166,0.8545454545454545,0.8545454545454545,218.0,171.5754630013634,144.5071555893649,0.2666666666666666,1.187314650970755,0.8886482199492558,1.957131585868326
ECGPCG0047,S47,28,1,109.40794347256254,548.40625,118.63819983857434,150.51312235150797,128.96681743766493,0.3,0.3,16.0,105.68197575745828,156.4819478406375,0.1333333333333333,0.6753620926618683,0.10630302291072413,0.5470397173628126
ECGPCG0047,S47,29,1,97.97674048112157,612.390243902439,12.12712752022222,4.489303526589191,2.72965548492913,0.0,0.0,13.0,3.1305686741448664,16.632756429896965,0.1333333333333333,0.18821706957228973,2.8957714770748515,0.0
ECGPCG0052,S52,0,1,85.55026077820719,701.3421052631579,67.9151081229894,67.95650783053628,54.59643235945928,0.5797101449275363,0.1739130434782608,29.0,47.48264034587273,63.655467035533306,0.2333333333333333,0.7459318509024104,0.4267435231600485,0.8265725679053836
ECGPCG0052,S52,1,1,83.50806160075193,718.4935064935065,58.27044502171902,51.20112845978647,39.563942618949845,0.5833333333333334,0.1111111111111111,28.0,35.81993720310754,62.88373555642876,0.1666666666666666,0.5696216499569193,0.5468629363340762,0.8118839322295327
ECGPCG0052,S52,2,1,80.51197357555739,745.2307692307693,44.53086601014415,35.4682957019364,25.520292289853515,0.4210526315789473,0.131578947368421,23.0,24.980269222238427,53.460550604292585,0.1333333333333333,0.4672654684598899,0.6484664373168028,0.5649963057933851
ECGPCG0052,S52,3,1,93.64690858784718,640.7045454545455,58.00708402876894,48.45420027004391,41.73382343064903,0.2738095238095238,0.0714285714285714,25.0,33.62725854135009,60.55176193155632,0.2333333333333333,0.5553473172153124,0.5159511320942128,0.42735692411120735
ECGPCG0052,S52,4,1,179.43107221006565,334.390243902439,134.8970480157188,234.79119331567512,90.55859306124596,1.0,1.0,158.0,165.9722920742458,91.61002372067856,0.1666666666666666,1.8117263300826099,0.6729383546964292,2.990517870167761
ECGPCG0052,S52,5,1,127.31229597388466,471.28205128205127,176.52572249812363,223.25391805432108,131.94421543542478,0.8073394495412844,0.6880733944954128,166.0,157.51675248212737,193.81516405680296,0.3,0.8127163488402934,0.7435479775815701,1.7130706491898855
ECGPCG0052,S52,6,1,175.29908028490422,342.2721893491124,152.7472964207413,236.77585366343584,105.6661223714284,0.975609756097561,0.9573170731707316,162.0,167.39998723344775,136.94997583215675,0.1666666666666666,1.2223440436280903,0.6841913852671941,2.850391549348036
ECGPCG0052,S52,7,1,179.19923541659557,334.8228571428571,142.89515654235908,219.3754878083757,90.06469866666247,0.9825581395348836,0.9651162790697676,142.0,155.1211870758696,128.2011361131526,0.3,1.2099829360245054,0.6472920050062515,2.934561122616729
ECGPCG0052,S52,8,1,171.10694183864916,350.6578947368421,140.18723876072792,225.5718451905232,93.08780757340048,0.951048951048951,0.944055944055944,148.0,159.4828136869585,119.17849929872048,0.1333333333333333,1.33818444287686,0.6561102482399146,2.712184625880686
ECGPCG0052,S52,9,1,131.78404421142127,455.2903225806452,110.73746737460228,134.14653971551803,104.96728770378547,0.4873949579831932,0.3529411764705882,20.0,94.83734137519822,125.44654678047355,0.1666666666666666,0.755998023135382,0.14909068764146227,1.0705146448546825
ECGPCG0052,S52,10,1,129.1900644227788,464.432,70.79416201919477,80.66384405484851,71.77864874375743,0.2131147540983606,0.1311475409836065,10.0,57.02237098540918,82.30534927134308,0.2333333333333333,0.6928148837254631,0.12397127849782465,0.45887181352353107
ECGPCG0052,S52,11,1,127.43398919359772,470.832,33.15918840985104,35.85319529558315,32.70399438446735,0.1129032258064516,0.0241935483870967,8.0,25.352014432704276,39.66017688555022,0.1333333333333333,0.6392309975284307,0.22313212841739138,0.2397951409556946
ECGPCG0052,S52,12,1,144.23572238057625,415.9857142857143,44.816130022616655,38.348516211871534,34.32417702340995,0.1666666666666666,0.036231884057971,22.0,27.11398609511286,57.57534172538806,0.2,0.4709305282882385,0.5736858058540389,0.4006547843904894
ECGPCG0052,S52,13,1,169.15936049510057,354.6951219512195,59.476822504476736,68.4857379042987,61.36518451904338,0.1975308641975308,0.1234567901234567,8.0,48.42671001576268,69.32233709096288,0.1666666666666666,0.698572957115085,0.11681264052913441,0.5569032444283145
ECGPCG0052,S52,14,1,156.5772756927514,383.1973684210527,10.610967187478227,11.188440823175108,7.310521099853799,0.087248322147651,0.0,6.0,7.907270787661218,12.01831102979984,0.1666666666666666,0.657935276267593,0.5362677032982321,0.22768507651071232
ECGPCG0052,S52,15,1,141.72508381590978,423.35483870967744,154.69461036696427,213.7088361922985,158.39438822831517,0.5333333333333333,0.4,298.0,151.11390847083973,149.30404474687808,0.2285888448643706,1.0121220006265068,1.3944205766832891,1.2597785228080869
ECGPCG0052,S52,16,1,161.06418630099512,372.5222929936306,25.252000232878355,10.149213563016222,6.747175036148903,0.0457516339869281,0.0,18.0,7.175982458963811,34.33450226886454,0.1333333333333333,0.2090020820098268,1.7735362562529788,0.12281582833409212
ECGPCG0052,S52,17,1,125.2356584971721,479.0967741935484,53.17673201978334,13.044015542133282,10.014729056241707,0.08130081300813,0.008130081300813,20.0,9.217059939708715,74.77618310433907,0.1333333333333333,0.12326197402784889,1.5332700579915934,0.16969601422381025
ECGPCG0052,S52,18,1,121.25703122368554,494.81666666666666,33.95437707015433,34.5292471328731,32.992987894311646,0.0252100840336134,0.0252100840336134,7.0,24.41585322796763,41.53617199245082,0.2666666666666666,0.5878214591466253,0.20272668472429742,0.050948332446926606
ECGPCG0052,S52,19,1,121.578459319298,493.5084745762712,49.57304929411899,54.472390982132815,50.708664040763786,0.1120689655172413,0.0775862068965517,12.0,38.517519216112746,59.26115642744171,0.2333333333333333,0.6499623284144463,0.2202950809271613,0.2270862027515622
ECGPCG0052,S52,20,1,113.15219668925054,530.2592592592592,12.110884582772186,16.87510683726864,11.941920593255562,0.125,0.0192307692307692,7.0,11.929402788386934,11.029814356267634,0.2666666666666666,1.0815597074494834,0.4148121640171398,0.2357337431026053
ECGPCG0052,S52,21,1,111.99943648082274,535.7169811320755,39.54404153693847,43.786159031962114,40.01277121872343,0.1188118811881188,0.0693069306930693,6.0,30.471078401640558,29.282067323174925,0.2333333333333333,1.0406054349012648,0.137029600120683,0.22178106233826284
ECGPCG0052,S52,22,1,109.86378259976726,546.1308411214953,22.60968451509118,23.051081990925734,20.55233681975932,0.0380952380952381,0.0095238095238095,10.0,16.22452442273006,19.338371382041213,0.1666666666666666,0.8389809101399893,0.4338190966531416,0.06975478260302684
ECGPCG0052,S52,23,1,109.60016237061092,547.4444444444445,22.110552756769252,20.53399278788916,18.31245393387432,0.0560747663551401,0.0186915887850467,10.0,14.46533349086736,20.9545798985932,0.1,0.690318467889614,0.48699732274672963,0.10243005829029041
ECGPCG0052,S52,24,1,104.65901417960838,573.2903225806451,29.505815226053425,25.189514245157184,23.40893775216412,0.0232558139534883,0.0232558139534883,16.0,17.674846996032326,29.723878006454065,0.1,0.5946346231199884,0.6351849110346053,0.0405655093719411
ECGPCG0052,S52,25,1,106.95383710673332,560.9896907216495,38.255919249657374,32.08322510804257,30.492014993748832,0.064516129032258,0.021505376344086,12.0,22.43824015700669,29.72234405551602,0.1333333333333333,0.754928350035114,0.37402722405749156,0.11500412592121849
ECGPCG0052,S52,26,1,142.61866744084773,420.7022900763359,165.10702957817875,192.5305170615817,119.28124583831652,0.6612903225806451,0.6532258064516129,164.0,136.11257162366098,188.3155686126186,0.1333333333333333,0.7227897970754416,0.851813009444788,1.5718724099663324
ECGPCG0052,S52,27,1,184.86819582334817,324.55555555555554,134.94768076261954,220.37042129252544,84.50847145806732,0.9870967741935484,0.9741935483870968,145.0,155.8231089739984,108.79849956117864,0.2666666666666666,1.4322174441971718,0.6579830382478609,3.04137999580347
ECGPCG0052,S52,28,1,179.24086223055295,334.7450980392157,138.7608809564638,252.2363748771949,82.49827677408143,1.0,1.0,176.0,178.33418905791208,84.64886004876486,0.1666666666666666,2.1067523999162727,0.6977582015596683,2.987347703842549
ECGPCG0052,S52,29,1,186.63928485141335,321.4757281553398,143.91204464999993,235.31528626635645,84.2182661553555,1.0,0.9753086419753086,163.0,166.3680947042675,124.7353302248806,0.2333333333333333,1.3337688239917973,0.6926876782786244,3.110654747523556
ECGPCG0064,S64,0,1,158.70079905297425,378.0699300699301,172.5033150730267,335.492154166452,63.61451362075488,1.0,1.0,50.0,237.06691152900896,46.843401272816784,0.1333333333333333,5.060838988790057,0.14903478138018716,2.645013317549571
ECGPCG0064,S64,1,1,169.96006962219718,353.0240963855422,147.09913679512272,282.7879606257074,70.38134566493444,0.9877300613496932,0.9877300613496932,55.0,199.9612574918524,55.99151605510804,0.1333333333333333,3.5712777859961187,0.19449201332267788,2.7979111665821828
ECGPCG0064,S64,2,1,94.38027926219615,635.7260273972603,26.978053116780902,16.53899820238401,9.964861340654044,0.1692307692307692,0.0,25.0,11.633455123328964,36.07707725077768,0.1333333333333333,0.3224611307191797,1.5115787656847084,0.2662007876626046
ECGPCG0064,S64,3,1,96.27540600991928,623.2121212121212,23.692164125613445,16.719664165626078,10.443766931090003,0.1698113207547169,0.0,22.0,11.822467463142043,33.31427959051645,0.1333333333333333,0.3548768758759993,1.3158158241846702,0.2724775641790167
ECGPCG0064,S64,4,1,95.55463232239302,627.9130434782609,33.110153935549604,18.899215006683544,12.092005972484127,0.180327868852459,0.0327868852459016,30.0,13.36132956160638,43.8660711216121,0.1333333333333333,0.30459371491383624,1.5873674330930319,0.28718605342795717
ECGPCG0064,S64,5,1,111.3818308388444,538.6875,149.5272628778779,192.16867590739133,140.22424897285063,0.575,0.45,42.0,135.39407298696645,183.46496940833143,0.2333333333333333,0.7379832423792289,0.21855799121851874,1.0674092122055923
ECGPCG0064,S64,6,1,102.36075248985614,586.1621621621622,25.442583492729558,13.613718571108093,9.027044275103076,0.1111111111111111,0.0,16.0,9.626117156947258,36.71076850273603,0.1666666666666666,0.2622150815565147,1.1752849701676114,0.18955694905528914
ECGPCG0064,S64,7,1,109.39921597228552,548.45,77.76758643548094,90.67662322781986,84.40962252610777,0.15625,0.09375,16.0,63.82734278896467,90.39089374419858,0.2333333333333333,0.7061258069822017,0.1764512092973478,0.2848937915944936
ECGPCG0064,S64,8,1,110.7011070110701,542.0,41.02832042532423,66.77171211270188,63.68185532963728,0.1153846153846153,0.0384615384615384,18.0,47.12328034311552,28.510975775040915,0.1666666666666666,1.652811910575442,0.26957523120034926,0.21288674425205772
ECGPCG0064,S64,9,1,116.68960564897372,514.1846153846154,61.6618301850922,73.74957626996917,69.30068333533083,0.0909090909090909,0.0909090909090909,12.0,52.0476875265319,69.97628730594361,0.3,0.7437903542806436,0.1627127970655691,0.1768024328014753
ECGPCG0064,S64,10,1,141.1764705882353,425.0,128.08075577540913,181.1423520994964,134.3981696834772,0.5172413793103449,0.5172413793103449,187.0,127.5101171057739,150.514282863842,0.2823529411764706,0.8471629049392071,1.0323372574126062,1.2170385395537526
ECGPCG0064,S64,11,1,162.66460108443067,368.8571428571428,142.35779394398693,229.0327487500423,90.4866841032425,1.0,1.0,446.0,159.04364180941027,124.75447887751363,0.3872966692486444,1.2748531615090342,1.9473197631637729,2.7110766847405117
ECGPCG0064,S64,12,1,172.84991568296795,347.1219512195122,133.49124299806468,224.2969262185978,103.05152732468656,0.9444444444444444,0.9444444444444444,294.0,152.80013977758455,140.67555264192535,0.1405283867341202,1.0861883028568655,1.3107624952591088,2.720785709824496
ECGPCG0064,S64,13,1,161.6939364773821,371.07142857142856,150.00045918297064,211.9976414963148,91.64226948060352,0.9166666666666666,0.9166666666666666,416.0,137.48227158437555,133.64146686813442,0.1924927815206929,1.0287396180710207,1.962285972152881,2.47032402951556
ECGPCG0064,S64,14,1,155.66037735849056,385.45454545454544,182.46478961442344,255.93251951531,119.41925589152676,1.0,1.0,260.0,159.36495876648866,149.39558668954732,0.2358490566037736,1.0667313693654035,1.015892780942806,2.5943396226415096
ECGPCG0064,S64,15,1,169.31759876859928,354.3636363636364,137.65046162936346,222.18392599307663,87.3267930173555,0.9696969696969696,0.9696969696969696,221.0,152.37550880674317,110.26840948519596,0.1539250897896357,1.3818600405876016,0.9946714102631127,2.7364460407046347
ECGPCG0064,S64,16,1,130.173564753004,460.9230769230769,142.77602768966588,387.0116277322944,3.0,1.0,1.0,375.0,273.6503243191938,2.12132034355966,0.3337783711615487,128.9999999999989,0.9689631322664902,2.169559412550067
ECGPCG0064,S64,17,1,168.32703538302988,356.44897959183675,117.75352926949304,146.19869638108753,108.93947321118004,0.5367647058823529,0.5294117647058824,50.0,103.37783648405768,129.19017793982854,0.2666666666666666,0.8001988861119675,0.3420003111906527,1.5058668606570074
ECGPCG0064,S64,18,1,160.07398975526465,374.82666666666665,134.86985067917226,169.78882935971515,108.37949370456444,0.6643835616438356,0.6643835616438356,60.0,120.04767185000814,147.82569151621172,0.2,0.8120893642959403,0.3533801362132233,1.7725087906690264
ECGPCG0064,S64,19,1,130.43478260869566,460.0,141.2975583653164,193.82490871427035,143.97896829279475,0.4761904761904761,0.4523809523809524,240.0,135.58266382601695,136.18282113018168,0.1940993788819875,0.9955930028531939,1.2382309392213793,1.0351966873706002
ECGPCG0064,S64,20,1,185.31347419466573,323.77570093457945,146.44888798735548,221.62495132006015,87.17055245562861,0.9761904761904762,0.9642857142857144,158.0,156.6726189345462,138.8812687251995,0.3333333333333333,1.1281047499972796,0.7129161150222109,3.0150208103100375
ECGPCG0064,S64,21,1,157.3732271225957,381.2592592592592,145.00794169633215,229.09871719898877,104.26035786540454,0.8888888888888888,0.8888888888888888,346.0,137.41259848435377,126.5463366069598,0.2914319020788809,1.0858678502179284,1.5102659793123505,2.3314552166310474
ECGPCG0064,S64,22,1,173.70987403494516,345.4035087719298,139.9854453147513,207.6081043697476,72.76801216022051,0.9375,0.9375,209.0,146.70042151226082,123.21734322681608,0.152377082486794,1.1905825727975448,1.00670443298817,2.714216781796018
ECGPCG0064,S64,24,1,171.13292650570443,350.6046511627907,140.43224626958073,254.48157018773952,111.79863074934823,0.9130434782608696,0.9130434782608696,216.0,174.73743738158777,129.5782310359734,0.2653223666755107,1.348509205478174,0.8487844482878079,2.6041967076955026
ECGPCG0064,S64,25,1,175.94714844276663,341.01149425287355,142.95883936623025,235.83165908879036,69.68332790529357,1.0,1.0,170.0,166.3506936804949,73.83569428512806,0.1348254011055683,2.2529847561005623,0.7208531710118785,2.9324524740461104
ECGPCG0064,S64,26,1,175.45462852965366,341.96875,137.51590461992933,234.89056596988172,67.71799707128218,0.981651376146789,0.981651376146789,151.0,165.906509673443,91.36943345148318,0.2333333333333333,1.815776933338858,0.6428525502233626,2.870587959124303
ECGPCG0064,S64,27,1,183.50962151140564,326.9583333333333,117.84487655624046,222.23424122086695,54.3799325453985,1.0,1.0,150.0,156.69305707556344,65.2791591554135,0.2333333333333333,2.400353483452753,0.6749634912288759,3.058493691856761
ECGPCG0064,S64,28,1,182.5591782045556,328.6605504587156,120.5014157428338,217.79930974601984,37.02485712935037,1.0,1.0,178.0,153.95321603718088,49.53490542228834,0.3666666666666666,3.1079743612048825,0.8172661308720549,3.0426529700759266
ECGPCG0064,S64,29,1,190.61335140630297,314.7733333333333,144.62803539501675,246.8280539875768,87.62719746342523,1.0,1.0,170.0,174.511373884489,101.55988770928457,0.2,1.718310031850648,0.6887385634042141,3.1768891901050496
ECGPCG0066,S66,0,1,173.0185497470489,346.7836257309942,142.95860837491216,284.310517899418,30.818194419310743,1.0,1.0,18.0,201.0378951693378,21.69326271123879,0.1333333333333333,9.267296388070964,0.0633110588721058,2.883642495784148
ECGPCG0066,S66,1,1,91.02977432201784,659.125,47.98733556887692,20.863779554464653,16.81491650567342,0.1081081081081081,0.027027027027027,44.0,14.73596446279132,66.81857570988574,0.1333333333333333,0.22053694360041787,2.108917886915965,0.1640176113910231
ECGPCG0066,S66,2,1,102.77453600873396,583.8021978021978,15.101284262553856,17.679132448678896,14.928056652252774,0.1149425287356321,0.0344827586206896,10.0,12.500992165671194,17.614911589854888,0.1333333333333333,0.709682367799734,0.565638583419781,0.1968860843079193
ECGPCG0066,S66,3,1,103.40136054421768,580.2631578947369,17.58391042450952,13.140268896284685,10.71515322912368,0.0757575757575757,0.0303030303030303,11.0,9.179992817856911,15.252406515023807,0.1666666666666666,0.6018717642238623,0.8371213138559788,0.13055727341441617
ECGPCG0066,S66,4,1,101.96737044145874,588.4235294117647,23.350211723735026,20.46510475957826,18.092773556418585,0.0897435897435897,0.0384615384615384,16.0,14.445902166872742,28.14296763347702,0.1,0.5133041531017805,0.7818185836890453,0.15251529766884847
ECGPCG0066,S66,5,1,102.38065869002097,586.0481927710844,15.20296706492838,9.058369282274487,6.588832218785405,0.027027027027027,0.0,12.0,6.359454290667659,19.14204333995287,0.1333333333333333,0.3322244223214321,1.3247416064986575,0.04611741382433373
ECGPCG0066,S66,6,1,115.21944066198806,520.7454545454545,16.365949331482764,4.757061028579477,3.139366837860969,0.0,0.0,10.0,3.3545364734921312,22.50436247908056,0.1333333333333333,0.14906160868189075,2.1021378195032985,0.0
ECGPCG0066,S66,7,1,118.36403987740869,506.9107142857143,15.410776361404524,6.786386805330185,5.018071877379961,0.018348623853211,0.0,10.0,4.792364097214022,20.93902796245463,0.1,0.22887232902153423,1.4735379537470243,0.036196954090950646
ECGPCG0066,S66,8,1,125.51387928839088,478.0347826086957,11.563007307626304,3.5777087639996634,2.514092511628161,0.0,0.0,7.0,2.526553200385886,16.108023769291687,0.1333333333333333,0.15685060045680485,1.956558933437469,0.0
ECGPCG0066,S66,9,1,127.007299270073,472.41379310344826,6.815384429561626,4.166190448976482,3.1606638414053694,0.0089285714285714,0.0,4.0,2.940632827908209,8.946232532782286,0.1,0.32870069240125926,0.9601095026448411,0.01889989572471318
ECGPCG0066,S66,10,1,135.80758863777731,441.8015267175573,16.264709066808177,2.8008857956564523,1.825774772094949,0.0,0.0,9.0,1.9548414164949572,22.67574235849674,0.1,0.0862084859489712,3.2132680313809834,0.0
ECGPCG0066,S66,11,1,142.362313820575,421.4598540145985,7.609075064444594,2.1705094128132942,1.4503393482098272,0.0,0.0,4.0,1.5318833724101406,10.688680986659104,0.1,0.14331827980666043,1.8428845014456408,0.0
ECGPCG0066,S66,12,1,151.47351789517072,396.1088435374149,6.35794992383731,2.05443171100244,1.429167872771158,0.0,0.0,3.0,1.4453171748887983,8.778852549214863,0.1,0.1646362285715871,1.4602571230167862,0.0
ECGPCG0066,S66,13,1,160.83186413845212,373.06040268456377,36.29821083614121,23.25123046872701,22.799019248962026,0.0211267605633802,0.0211267605633802,4.0,16.388460288533622,35.95046074602684,0.1,0.455862315765865,0.1720338987369342,0.05663093807691955
ECGPCG0066,S66,14,1,175.77017577017577,341.35483870967744,43.12339014574524,40.533210784128464,38.5096491750415,0.088235294117647,0.0588235294117647,10.0,28.437206974040706,51.43649290890821,0.2666666666666666,0.5528605347258368,0.2467112661404169,0.2584855526031995
ECGPCG0066,S66,15,1,203.9691289966924,294.1621621621622,97.38791575891536,63.57357941786824,54.61851537914796,0.3333333333333333,0.2,207.0,44.57164021113775,105.88530482450234,0.0918779860345461,0.420942644354778,3.256069559703763,1.133161827759402
ECGPCG0066,S66,16,1,201.72587694721503,297.43333333333334,117.91188329520575,163.79440179873689,102.95334023867004,0.696969696969697,0.696969696969697,200.0,114.23215129440584,122.17258863649168,0.2801748290933543,0.9350063919353337,1.2210429451960634,2.3432803887807814
ECGPCG0066,S66,17,1,165.8564483843294,361.7586206896552,129.24239594050525,183.94802254984967,107.2628015378584,0.71875,0.71875,262.0,129.82469399877283,128.19564363454398,0.1429796968830426,1.0127075329398314,1.4243153850957162,1.9868220379372794
ECGPCG0066,S66,18,1,135.39651837524178,443.1428571428572,112.13508948199684,110.37951061513348,95.01178700256872,0.2727272727272727,0.2727272727272727,24.0,77.53843515070338,121.83618320183082,0.1333333333333333,0.6364154975394717,0.21743165600951528,0.6154387198874625
ECGPCG0066,S66,19,1,115.34579708751863,520.175,23.803768084066014,20.946189561418016,20.167785992436915,0.0142857142857142,0.0142857142857142,12.0,14.739589892669386,23.111124629334967,0.1666666666666666,0.6377703434630964,0.5728965352823384,0.027463285020837606
ECGPCG0066,S66,20,1,140.41474354807255,427.30555555555554,143.00938575345413,202.65555192807503,134.44584765032064,0.6136363636363636,0.6136363636363636,128.0,143.20910273944884,151.6434078372544,0.2333333333333333,0.9443806676591089,0.6316135834946935,1.4360598771961965
ECGPCG0066,S66,21,1,137.09063214013707,437.6666666666667,134.15654206104813,170.8654441366071,121.32560465025507,0.546875,0.546875,22.0,119.89864697683204,154.05373960894295,0.1333333333333333,0.7782910514291198,0.12875628528876026,1.2495239908606244
ECGPCG0066,S66,22,1,138.35294117647058,433.6734693877551,143.48851731845676,194.12486069141568,134.50516855563146,0.5769230769230769,0.5769230769230769,157.0,137.0948996337516,158.7727764544784,0.2333333333333333,0.8634660342609677,0.8087578202609101,1.3303167420814477
ECGPCG0066,S66,23,1,164.56820437803668,364.5904761904762,147.23869155303382,226.95585920023404,99.77431350620918,0.8987341772151899,0.8987341772151899,180.0,160.4319218179943,132.986483911187,0.1333333333333333,1.2063776490634666,0.7931057600415924,2.4650511626246
ECGPCG0066,S66,24,1,147.0050464418928,408.14925373134326,148.60196797991196,213.8996204275445,133.29867746893058,0.6904761904761905,0.6904761904761905,188.0,151.2408727404784,156.97539778641772,0.1097052585387259,0.9634686382273625,0.8789169365766379,1.69172474079956
ECGPCG0066,S66,25,1,150.4015575565831,398.9320388349514,165.08140164078998,226.77086318626544,127.2797838112692,0.7439024390243902,0.7195121951219512,192.0,159.7400336366012,173.09805500020573,0.3333333333333333,0.9228297431557584,0.8466696137926022,1.86473475832349
ECGPCG0066,S66,26,1,162.04406141894762,370.2696629213483,160.28939867269037,264.50358206938563,70.31739487384435,0.9855072463768116,0.9855072463768116,224.0,183.8545241008394,116.41168282943444,0.1666666666666666,1.5793477049053721,0.8468694351911272,2.6615932793450336
ECGPCG0066,S66,27,1,156.40573487694547,383.61764705882354,153.99818843584652,249.31217005901436,40.503804013140346,1.0,1.0,227.0,173.0627236805914,79.53958914409517,0.2300084336425668,2.1758061053982596,0.9105050869990102,2.6067622479490913
ECGPCG0066,S66,28,1,179.38259015481597,334.4806201550388,134.716878012077,262.4123133967273,46.7065966736981,1.0,1.0,188.0,185.32698645022404,34.65428910086628,0.1,5.347880197767245,0.7164297926802807,2.989709835913599
ECGPCG0066,S66,29,1,180.8495724099257,331.7674418604651,135.720272724231,262.7326532024969,57.38919638391616,1.0,1.0,78.0,185.7791539663234,43.42079373663872,0.1666666666666666,4.278575723261407,0.2968797321245146,3.014159540165428
ECGPCG0067,S67,0,1,67.10682974347873,894.0967741935484,81.99246811935747,52.69612277893131,30.532796331554508,0.7288135593220338,0.3728813559322034,70.0,37.22290133503511,109.4092150078831,0.1333333333333333,0.34021724159480665,1.3283709498949339,0.815139457336041
ECGPCG0067,S67,1,1,69.45143432310014,863.9130434782609,72.51381460196771,42.0196032682786,23.163029844066028,0.6764705882352942,0.1911764705882352,54.0,29.63045169787442,97.22914645524368,0.1333333333333333,0.30474865591372696,1.285114435043969,0.7830308771722075
ECGPCG0067,S67,2,1,85.05127576913654,705.4567901234568,35.04496208407808,24.61243896688693,15.598963806851415,0.3670886075949367,0.0632911392405063,18.0,17.34459923366666,45.412401082609655,0.1333333333333333,0.3819353044582495,0.7313374872307187,0.5203559066044218
ECGPCG0067,S67,3,1,89.87845981002961,667.5681818181819,30.10202177389474,18.92211699646493,11.257159250759996,0.2558139534883721,0.0,20.0,13.373124328279513,40.18136277614791,0.1666666666666666,0.3328190833840495,1.0569641307456408,0.38320273562415724
ECGPCG0067,S67,4,1,84.64285714285714,708.8607594936709,21.8456809607382,27.413980298188616,14.629377910934622,0.5131578947368421,0.0394736842105263,18.0,19.36487202896164,24.05253800511568,0.2666666666666666,0.8051072209029654,0.6565992660536817,0.7239191729323309
ECGPCG0067,S67,5,1,163.94052044609666,365.98639455782313,130.46134707336907,253.781487658696,54.52436640843363,1.0,1.0,155.0,179.44091801532073,44.53194233175429,0.2333333333333333,4.0294877927964805,0.6107616470342934,2.7323420074349443
ECGPCG0067,S67,6,1,91.31450414100658,657.0697674418604,28.576617005530945,14.165969744256152,7.899352362420702,0.1325301204819277,0.0,22.0,10.016795302191111,39.13457766617873,0.1,0.2559576696504873,1.5530174667994636,0.20169870392591815
ECGPCG0067,S67,7,1,97.2002113048072,617.2826086956521,9.95023059264864,8.621895305075642,4.954533845943753,0.0112359550561797,0.0,7.0,6.080344112149927,12.341989567183036,0.1333333333333333,0.4926551006263505,0.8118863591387844,0.018202286761199726
ECGPCG0067,S67,8,1,102.79765777488612,583.6708860759494,26.575767737930715,9.239666042202424,6.063877657481057,0.0571428571428571,0.0,26.0,6.441700878190605,35.386588027738675,0.1333333333333333,0.1820379199356862,2.813954212986714,0.09790253121417719
ECGPCG0067,S67,9,1,110.84762587547564,541.2835820895523,48.015795277427806,38.42958929436188,36.50798999305951,0.0625,0.0416666666666666,10.0,26.61551082858765,56.276814596342525,0.1333333333333333,0.4729391849821829,0.2602161491549164,0.11546627695362045
ECGPCG0067,S67,10,1,120.48192771084338,498.0,62.876043334459474,68.00808775432522,64.05448852344384,0.1,0.1,18.0,48.01581770625176,83.4337386792657,0.2333333333333333,0.5754964174724712,0.26467439873253645,0.20080321285140562
ECGPCG0067,S67,11,1,127.14699977693508,471.89473684210526,83.35375557700083,97.00386590234432,88.08722594678527,0.1875,0.1875,32.0,68.57563114911885,112.31342167123216,0.1115324559446799,0.6105737865404535,0.3298837564095772,0.3973343743029222
ECGPCG0067,S67,12,1,143.52862178949135,418.0350877192983,94.460232960528,130.06648424010177,103.30146420939236,0.4193548387096774,0.4193548387096774,26.0,91.60765546078476,130.12791273687986,0.2098371663589054,0.7039815942181175,0.1998977672995791,1.0031570340125737
ECGPCG0067,S67,13,1,160.52535570959506,373.77272727272725,109.13562530513948,147.0457222922328,94.8876528673076,0.6666666666666666,0.6111111111111112,258.0,102.32461659099351,129.1577894201555,0.1824151769427216,0.7922450287386649,1.7545562987048668,1.7836150634399448
